repo,pr_id,title,merged,context_type,prompt_type,prompt,response,pred_merge,elapsed_s,response_length,created_at
microsoft/vscode,323526,Fix agent host client tool stalls,True,3,zero,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Use only the context below and do not invent extra facts.

Context:
Diff summary:
Modified files (13):
- src/vs/platform/agentHost/common/agentService.ts
- src/vs/platform/agentHost/node/activeClientState.ts
- src/vs/platform/agentHost/node/agentService.ts
- src/vs/platform/agentHost/node/agentSideEffects.ts
- src/vs/platform/agentHost/node/claude/clientTools/claudeSessionClientToolsModel.ts
- src/vs/platform/agentHost/node/copilot/copilotAgent.ts
- src/vs/platform/agentHost/node/copilot/copilotAgentSession.ts
- src/vs/platform/agentHost/test/node/agentSideEffects.test.ts
- src/vs/platform/agentHost/test/node/clientTools/claudeSessionClientToolsModel.test.ts
- src/vs/platform/agentHost/test/node/copilotAgent.test.ts
- src/vs/platform/agentHost/test/node/mockAgent.ts
- src/vs/workbench/contrib/chat/browser/agentSessions/agentHost/agentHostSessionHandler.ts
- src/vs/workbench/contrib/chat/test/browser/agentSessions/agentHostClientTools.test.ts
Additions: 309, Deletions: 54

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Fix agent host client tool stalls

Prefer tools from the sending active client when multiple active clients provide the same tool.

Ensure client tool failures during prepare invocation and completions from pending confirmation state are reported back so tool calls do not stall.

Fixes #323225

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>
---
Merge remote-tracking branch 'origin/main' into connor/fix-client-tool-stalls-323225

# Conflicts:
#	src/vs/platform/agentHost/test/node/copilotAgent.test.ts
---
Fix pending permission cleanup for client tool completion

Ensure client tool completions that unblock pending permission requests go through the normal permission response cleanup path so pending edit content and registry entries are removed.

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'd76e43cd-32e2-4a87-abe6-8ac2176894c7'}}",,0.0,536,2026-07-13T16:15:01.525162+00:00
microsoft/vscode,323513,Add image carousel status bar entries,False,3,zero,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Use only the context below and do not invent extra facts.

Context:
Diff summary:
Modified files (1):
- src/vs/workbench/contrib/imageCarousel/browser/imageCarouselEditor.ts
Additions: 81, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Add image carousel status bar entries
---
Potential fix for pull request finding

Co-authored-by: Copilot Autofix powered by AI <175728472+Copilot@users.noreply.github.com>
---
Merge branch 'main' into fix/image-carousel-status-bar
---
Address image carousel status bar review feedback","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '865fe021-5f79-4719-ad79-88dbe341a1dd'}}",,0.0,536,2026-07-13T16:15:01.611798+00:00
microsoft/vscode,323504,sessions: fix PR hover padding and horizontal scrollbar,True,3,zero,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Use only the context below and do not invent extra facts.

Context:
Diff summary:
Modified files (1):
- src/vs/sessions/contrib/github/browser/media/pullRequestHover.css
Additions: 5, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
sessions: fix PR hover padding and horizontal scrollbar

Adjust the description and branch row padding in the PR metadata hover and stop the hover from overflowing its container.

The hover element was fixed at width 520px while the hover widget caps its contents at max-width ~500px, causing a horizontal scrollbar. Change max-width to 100% so it fits the available space, and add overflow-wrap to the title/description to guard against long unbreakable words.

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'c2e36624-0ee6-44bc-86b9-03f81e0162a3'}}",,0.0,536,2026-07-13T16:15:01.694016+00:00
microsoft/vscode,323499,Always show last-updated time in sessions list,True,3,zero,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Use only the context below and do not invent extra facts.

Context:
Diff summary:
Modified files (1):
- src/vs/sessions/contrib/sessions/browser/views/sessionsList.ts
Additions: 5, Deletions: 5

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Always show last-updated time in sessions list

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '52200c3c-4ea4-4464-a978-9ee48baffde8'}}",,0.0,536,2026-07-13T16:15:01.773301+00:00
microsoft/vscode,323495,Enhance agent selection resolution during session materialization,True,3,zero,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Use only the context below and do not invent extra facts.

Context:
Diff summary:
Modified files (2):
- src/vs/platform/agentHost/node/copilot/copilotAgent.ts
- src/vs/platform/agentHost/test/node/copilotAgent.test.ts
Additions: 197, Deletions: 5

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
feat: enhance agent selection resolution during session materialization
---
Potential fix for pull request finding

Co-authored-by: Copilot Autofix powered by AI <175728472+Copilot@users.noreply.github.com>
---
Merge branch 'main' into don/contemporary-coyote","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'a32b3d92-e612-4ec1-96f9-96b9cff987b3'}}",,0.0,536,2026-07-13T16:15:01.852791+00:00
pytorch/pytorch,188867,Add USE_KLEIDIAI_SME option to skip SME/SME2 kernels on CPUs without SME,False,3,zero,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Use only the context below and do not invent extra facts.

Context:
Diff summary:
Modified files (3):
- CMakeLists.txt
- cmake/Dependencies.cmake
- cmake/Summary.cmake
Additions: 24, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Add USE_KLEIDIAI_SME option to skip SME/SME2 kernels; fix XNNPACK build issues

USE_KLEIDIAI_SME (default ON) lets CPUs without SME support, like GB10's
Cortex-X925/A725, skip building KleidiAI's SME/SME2 kernels to save build
time. This required a matching change to the kleidiai submodule itself to
gate the SME/SME2 sources behind a KLEIDIAI_BUILD_SME option (not included
here since the submodule has no fork to push that commit to).

Also disables XNNPACK_BUILD_ALL_MICROKERNELS, since microkernels-all is
only consumed by XNNPACK's own tests/benchmarks (both already disabled)
and is never linked into Caffe2_DEPENDENCY_LIBS, and guards the GCC 14
incompatible-pointer-types workaround with a target-existence check so it
doesn't fail once microkernels-all is no longer built.

Assisted-by: Claude Sonnet 5
---
Drop KleidiAI SME sources from the parent build instead of patching the submodule

The kleidiai submodule tracks upstream ARM-software/kleidiai directly (no
fork to push a patch to), so implementing USE_KLEIDIAI_SME=OFF by editing
the submodule's own CMakeLists.txt (as done in the previous commit) isn't
viable long-term. Instead, filter SME/SME2 sources out of the kleidiai
target's SOURCES property after add_subdirectory(), from pytorch's own
Dependencies.cmake.

This is safe: every kleidiai SME source file has ""sme"" in its filename, and
verified (by grep and by a full successful build) that nothing outside
those files references SME symbols -- so excluding them can't produce
undefined references. The resulting libkleidiai.a keeps all of KleidiAI's
NEON/SVE/dotprod/i8mm kernels and drops only the dead SME/SME2 code.

Assisted-by: Claude Sonnet 5
---
Tighten SME source-filter regex to avoid matching bare ""sme"" substrings

Copilot review on #188867 pointed out that REGEX ""sme"" matches any path
containing ""sme"" anywhere, not just SME/SME2 kernel files -- if upstream
kleidiai ever adds an unrelated file with ""sme"" embedded in a word, it'd
get silently dropped too. Tightened to ""_sme[0-9]*[_.]"", matching the
actual naming convention (a bounded ""_sme""/""_sme2"" token), which selects
the identical 144-file set at the current kleidiai pin but won't match an
incidental substring.

Assisted-by: Claude Sonnet 5
---
Print USE_KLEIDIAI_SME in the cmake configuration summary

Reviewer feedback on #188867: a new user-facing cmake option should be
discoverable in the standard build-configuration summary, not just
CMakeLists.txt. Nested under the existing USE_KLEIDIAI block in
cmake/Summary.cmake, following the same pattern as USE_MKLDNN_ACL/
USE_MKLDNN_CBLAS under USE_MKLDNN.

Assisted-by: Claude Sonnet 5","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '09d8bdff-9093-45c5-b768-e816123cb7f5'}}",,0.0,536,2026-07-13T16:15:01.935632+00:00
pytorch/pytorch,188821,[Inductor] Enable host-side TMA descriptors for pointwise/reduction kernels,False,3,zero,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Use only the context below and do not invent extra facts.

Context:
Diff summary:
Modified files (6):
- test/inductor/test_torchinductor_strided_blocks.py
- torch/_inductor/codegen/triton.py
- torch/_inductor/compile_fx.py
- torch/_inductor/config.py
- torch/_inductor/runtime/static_triton_launcher.py
- torch/_inductor/runtime/triton_heuristics.py
Additions: 514, Deletions: 16

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Update

[ghstack-poisoned]","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'c15b3f6b-e0a1-44c9-be84-e1f5c80961c0'}}",,0.0,536,2026-07-13T16:15:02.014927+00:00
pytorch/pytorch,188816,"[Metal][ops] remove nonzero INT_MAX limit, widen to 64-bit (#149325)",False,3,zero,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Use only the context below and do not invent extra facts.

Context:
Diff summary:
Modified files (3):
- aten/src/ATen/native/mps/kernels/Indexing.metal
- aten/src/ATen/native/mps/operations/Indexing.mm
- test/test_mps.py
Additions: 57, Deletions: 14

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
[Metal][ops] remove nonzero INT_MAX limit, widen to 64-bit (#149325)","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'a5961c62-8587-4f1c-8b2b-bdb940e4b8d9'}}",,0.0,536,2026-07-13T16:15:02.095096+00:00
pytorch/pytorch,188786,Onednn v3.12.2 acceptance,False,3,zero,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Use only the context below and do not invent extra facts.

Context:
Diff summary:
Modified files (30):
- .ci/docker/common/install_conda.sh
- .ci/libtorch/extract_libtorch_from_wheel.py
- .ci/manywheel/build_env_setup.py
- .ci/pytorch/binary_populate_env.sh
- .ci/pytorch/build.sh
- .ci/pytorch/common_utils.sh
- .github/ci_commit_pins/xla.txt
- .github/scripts/filter_test_configs.py
- .github/scripts/generate_binary_build_matrix.py
- .github/templates/common.yml.j2
- .github/templates/linux_binary_build_workflow.yml.j2
- .github/templates/macos_binary_build_workflow.yml.j2
- .github/templates/windows_binary_build_workflow.yml.j2
- .github/workflows/_binary-build-flash-attention-wheel-linux.yml
- .github/workflows/_binary-build-flash-attention-wheel-windows.yml
- .github/workflows/_binary-build-linux.yml
- .github/workflows/_binary-test-linux.yml
- .github/workflows/_binary-upload.yml
- .github/workflows/_docs.yml
- .github/workflows/_lint.yml
Additions: 177, Deletions: 113

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
[release 2.13] Apply Release only changes to 2.13 branch (#186959)

* [release 2.13] Apply Release only changes to 2.13 branch

Release-only changes for the release/2.13 branch cut, produced by
running scripts/release/apply-release-changes.sh. The script repoints
reusable workflows and composite actions from @main to @release/2.13,
rewrites templates to release/2.13 (with checkout_pr_head=False so PRs
build the merge base rather than the PR head), pins the XLA checkout to
the r2.13 branch, pins the disabled/unstable jobs and disabled-tests S3
JSON blobs to fixed versionIds, sets RELEASE_VERSION_TAG=2.13 for the
workflow-regeneration lint check, and drops the pull_request-specific
checkout ref from the linux binary build/test workflows.

Only files that are tracked in release/2.13 are included. The 2.12 PR
additionally touched .ci/manywheel/build_cuda.sh and a few workflow
files (torchbench/nitpicker/quantization-periodic) that are not tracked
in this checkout, so they are intentionally omitted here.

Test Plan:
Ran the release script and linter:

```
DRY_RUN=disabled ./scripts/release/apply-release-changes.sh
lintrunner -a
```

lintrunner reported only pre-existing ACTIONLINT shellcheck warnings on
generated workflow lines unrelated to the release-version edits, and made
no changes to the staged files. Verified every staged hunk is a
release-only edit (@main -> @release/2.13, main -> release/2.13, XLA
r2.13 pin, S3 versionId pins, RELEASE_VERSION_TAG=2.13, and the
pull_request ref removal) with no submodule or unrelated changes.

This PR was authored with the assistance of Claude Code.

* [release 2.13] Pin Linux manywheel builder docker images

Release builds should use a fixed, reproducible build toolchain instead
of the floating builder image tags that main tracks (e.g.
pytorch/manylinux2_28-builder:cuda12.6). For 2.12 the binary build
workflows resolved the image dynamically via calculate-docker-image; for
2.13 we freeze that resolved image as a literal pin.

The pin is applied in the generator (generate_binary_build_matrix.py)
rather than in the generated YAML directly, so re-running
.github/regenerate.sh (and the lint job that asserts the generated files
are up to date) reproduces the pinned tags. wheel_container_image_tag_prefix()
appends the pin only for the linux manywheel OSes (linux, linux-aarch64,
linux-s390x), since only those builds run inside these containers;
windows and macos keep the plain tag prefix.

The pin suffix is the .ci/docker tree hash, f38ba0b10220982e39441d29d203d803a2b56c92
(git rev-parse HEAD:.ci/docker), which is exactly the tag that
.github/actions/binary-docker-build (and the s390x equivalent) publish
as ${prefix}-${CI_FOLDER_SHA}. It matches the image already published on
Docker Hub, e.g.
pytorch/manylinux2_28_aarch64-builder:cpu-aarch64-f38ba0b10220982e39441d29d203d803a2b56c92

Test Plan:
Regenerated the workflows in release mode and verified the result:

```
RELEASE_VERSION_TAG=2.13 python3 .github/scripts/generate_ci_workflows.py
```

- Every `image:` and matrix `docker_image_tag_prefix` in the three linux
  manywheel generated workflows now carries the `-f38ba0b...` suffix
  (cpu, cpu-aarch64, cuda12.6/13.0/13.2, rocm7.1/7.2, xpu, cpu-s390x);
  no linux builder image remains floating.
- Windows and macos generated workflows are unchanged (plain `cpu`,
  `cuda12.6`, ...), confirming the pin is linux-only.
- Re-running the generator a second time produced byte-identical output
  (md5sum unchanged), so the regeneration/lint up-to-date check is
  stable.

Note: the local linters that shell out to `uv` could not run in this
environment; the change was format-checked manually.

This PR was authored with the assistance of Claude Code.
---
[release 2.13] Remove docker image pinning from s390x manywheel builds (#186992)

The release-only DOCKER_IMAGE_PIN appends the .ci/docker tree hash to the
manywheel builder image tags so the release uses a reproducible toolchain.
This was applied to all manywheel OSes, including s390x.

Root cause: unlike the x86_64 and aarch64 builder images, the s390x builder
image is built locally on the self-hosted linux.s390x runners and is never
published to docker.io under the pinned tag. The pinned pull t
... [truncated]","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '70a2237e-746c-494e-a3d7-ba8f490952b1'}}",,0.0,536,2026-07-13T16:15:02.177356+00:00
pytorch/pytorch,188770,[Decomp] Fix multi_margin_loss to use 1D indexing for weight,False,3,zero,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Use only the context below and do not invent extra facts.

Context:
Diff summary:
Modified files (1):
- torch/_decomp/decompositions.py
Additions: 4, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
[Decomp] Fix multi_margin_loss to use 1D indexing for weight

Fixes issue where weight[target] used 2D advanced indexing which caused
problems with inductor lowering on XPU backend.

The decomposition was doing:
  target = target.unsqueeze(1)  # [batch] -> [batch, 1]
  ...
  z = z * weight[target]  # 2D indexing: weight[[batch, 1]]

This 2D advanced indexing doesn't lower correctly in inductor for XPU.

Fix: Keep original 1D target and use explicit unsqueeze:
  target_1d = target  # [batch]
  target = target.unsqueeze(1)  # [batch, 1] for gather
  ...
  z = z * weight[target_1d].unsqueeze(1)  # 1D indexing + explicit unsqueeze

This matches how native CUDA/XPU kernels work (scalar indexing in loop)
and is easier for inductor to optimize and lower correctly.

Fixes pytorch/pytorch#178992

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'b070857f-c821-400b-bbec-7946e92f7edb'}}",,0.0,536,2026-07-13T16:15:02.257210+00:00
pytorch/pytorch,188768,[XPU] Skip nn.functional.multi_margin_loss float32 test in inductor opinfo,False,3,zero,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Use only the context below and do not invent extra facts.

Context:
Diff summary:
Modified files (1):
- test/inductor/test_torchinductor_opinfo.py
Additions: 2, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
[XPU] Skip nn.functional.multi_margin_loss float32 test in inductor opinfo

Adds skip for test_comprehensive_nn_functional_multi_margin_loss_xpu_float32
which is failing on XPU platform.

The test is disabled due to failures in the inductor path for this operator
on XPU with float32 dtype. The operator itself works correctly but has
issues when run through the inductor compiler.

Fixes #178992

Co-authored-by: Copilot <223556219+Copilot@users.noreply.github.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '87057b5d-d0bc-4724-9492-d7e8a8d7eb86'}}",,0.0,536,2026-07-13T16:15:02.335949+00:00
pytorch/pytorch,188750,Drop DistillGPT2 from A100 inductor perf-smoketest warm-start accuracy check,False,3,zero,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Use only the context below and do not invent extra facts.

Context:
Diff summary:
Modified files (1):
- .ci/pytorch/test.sh
Additions: 6, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Update

[ghstack-poisoned]
---
Update

[ghstack-poisoned]","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '01077fb2-d830-4d2e-a81d-0d78dca8bf34'}}",,0.0,536,2026-07-13T16:15:02.415989+00:00
pytorch/pytorch,188650,[SymmMem] Allocate symmetric memory through the CUDACachingAllocator v2,False,3,zero,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Use only the context below and do not invent extra facts.

Context:
Diff summary:
Modified files (9):
- test/distributed/test_nccl.py
- test/distributed/test_symmetric_memory.py
- torch/csrc/distributed/c10d/symm_mem/CUDASymmetricMemory.cu
- torch/csrc/distributed/c10d/symm_mem/CUDASymmetricMemory.hpp
- torch/csrc/distributed/c10d/symm_mem/NCCLSymmetricMemory.cu
- torch/csrc/distributed/c10d/symm_mem/NVSHMEMSymmetricMemory.cpp
- torch/csrc/distributed/c10d/symm_mem/SymmetricMemory.cpp
- torch/csrc/distributed/c10d/symm_mem/SymmetricMemory.hpp
- torch/distributed/_symmetric_memory/__init__.py
Additions: 224, Deletions: 12

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Allocate symmetric memory through the CUDACachingAllocator

Co-authored-by: Ke Wen <kwen2501@users.noreply.github.com>
---
Fix stale CUDA symmetric-memory rendezvous cache with MemPool reuse
---
Attempt to fix test_allow_overlapping_devices
---
call _init_process() in test_allow_overlapping_devices
---
not device.index to device.index is None","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '5e216bf8-b409-482a-a277-cb8bf7ffddf2'}}",,0.0,536,2026-07-13T16:15:02.496673+00:00
pytorch/pytorch,188629,docs: document S3-compatible object storage for distributed checkpoint,False,3,zero,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Use only the context below and do not invent extra facts.

Context:
Diff summary:
Modified files (1):
- docs/source/distributed.checkpoint.md
Additions: 58, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
docs(dcp): document S3-compatible checkpoint storage

Signed-off-by: Gonzalo Peña-Castellanos <goanpeca@gmail.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'ab7d9186-d03e-4775-aa92-87857b5a62dc'}}",,0.0,536,2026-07-13T16:15:02.577968+00:00
