repo,pr_id,title,merged,context_type,prompt_type,prompt,response,pred_merge,elapsed_s,response_length,created_at
facebook/react,36467,Add ViewTransition event callback unit tests,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- packages/react-dom/src/__tests__/ReactDOMViewTransition-test.js
Additions: 286, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Add ViewTransition event callback unit tests","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '96ec146a-36a8-4df2-89c5-00f73fdced4c'}}",,0.0,536,2026-07-13T12:32:51.485701+00:00
facebook/react,36466,docs: fix duplicated word in DOM server comments,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- packages/react-dom-bindings/src/server/ReactFizzConfigDOM.js
Additions: 3, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
docs: fix duplicated word in DOM server comments","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '9029f8e7-3acd-43cd-ae35-6e4e6618bc18'}}",,0.0,536,2026-07-13T12:32:52.008449+00:00
facebook/react,36465,[compiler] Preserve JSX pragmas before generated imports,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- compiler/packages/babel-plugin-react-compiler/src/Entrypoint/Imports.ts
- compiler/packages/babel-plugin-react-compiler/src/__tests__/Imports-test.ts
Additions: 64, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Preserve JSX pragmas before compiler imports","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '586698d1-f384-4d49-aa7e-87a50dd19e76'}}",,0.0,536,2026-07-13T12:32:52.088930+00:00
facebook/react,36464,[compiler] Allow recursive useEffectEvent callbacks,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (3):
- compiler/packages/babel-plugin-react-compiler/src/Inference/InferMutationAliasingEffects.ts
- compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/allow-recursive-useEffectEvent.expect.md
- compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/allow-recursive-useEffectEvent.tsx
Additions: 219, Deletions: 8

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Fix recursive useEffectEvent inference","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '98090103-439f-4b55-9866-71702d1b8ffe'}}",,0.0,536,2026-07-13T12:32:52.167113+00:00
facebook/react,36463,[compiler] Fix refs lint false positive for props.ref forwarding,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (3):
- compiler/packages/babel-plugin-react-compiler/src/Validation/ValidateNoRefAccessInRender.ts
- compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/allow-props-property-access-after-ref-prop.expect.md
- compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/allow-props-property-access-after-ref-prop.tsx
Additions: 76, Deletions: 2

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Fix refs rule false positive for props.ref","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'b19dab35-1655-4a2e-9485-de339a0e9afb'}}",,0.0,536,2026-07-13T12:32:52.249330+00:00
facebook/react,36462,[compiler] Fix refs lint false positive for props.ref forwarding,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (3):
- compiler/packages/babel-plugin-react-compiler/src/Validation/ValidateNoRefAccessInRender.ts
- compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/allow-props-property-access-after-ref-prop.expect.md
- compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/allow-props-property-access-after-ref-prop.tsx
Additions: 76, Deletions: 2

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Fix refs rule false positive for props.ref","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'c6783e11-f84c-4b5d-b1f7-115bf191c9c7'}}",,0.0,536,2026-07-13T12:32:52.331135+00:00
facebook/react,36457,[ci] Remove redundant node_modules caches,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (10):
- .github/workflows/compiler_playground.yml
- .github/workflows/compiler_prereleases.yml
- .github/workflows/compiler_typescript.yml
- .github/workflows/devtools_regression_tests.yml
- .github/workflows/runtime_build_and_test.yml
- .github/workflows/runtime_commit_artifacts.yml
- .github/workflows/runtime_eslint_plugin_e2e.yml
- .github/workflows/runtime_prereleases.yml
- .github/workflows/runtime_releases_from_npm_manual.yml
- .github/workflows/shared_lint.yml
Additions: 44, Deletions: 148

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
[ci] Remove redundant node_modules caches","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '3974dedf-c9b8-4e6b-81a9-4e37406bcc63'}}",,0.0,536,2026-07-13T12:32:52.772421+00:00
facebook/react,36456,Unified release process,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (26):
- .github/workflows/runtime_build_and_test.yml
- .github/workflows/runtime_prereleases.yml
- .github/workflows/runtime_prereleases_manual.yml
- .github/workflows/runtime_prereleases_nightly.yml
- .github/workflows/runtime_release_from_ci.yml
- .github/workflows/runtime_releases_from_npm_manual.yml
- scripts/release/README.md
- scripts/release/prepare-release-from-npm-commands/check-out-packages.js
- scripts/release/prepare-release-from-npm-commands/confirm-stable-version-numbers.js
- scripts/release/prepare-release-from-npm-commands/get-latest-next-version.js
- scripts/release/prepare-release-from-npm-commands/guess-stable-version-numbers.js
- scripts/release/prepare-release-from-npm-commands/parse-params.js
- scripts/release/prepare-release-from-npm-commands/update-stable-version-numbers.js
- scripts/release/prepare-release-from-npm.js
- scripts/release/publish-commands/check-npm-permissions.js
- scripts/release/publish-commands/confirm-skipped-packages.js
- scripts/release/publish-commands/confirm-version-and-tags.js
- scripts/release/publish-commands/parse-params.js
- scripts/release/publish-commands/print-follow-up-instructions.js
- scripts/release/publish-commands/prompt-for-otp.js
Additions: 377, Deletions: 1711

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Unified release process
---
Mergable
---
Update .github/workflows/runtime_build_and_test.yml

Co-authored-by: Ruslan Lesiutin <28902667+hoxyq@users.noreply.github.com>
---
Allow publishing experimental packages
---
Don't mention env secrets since those may change

e.g. we already dropped a static token in favor of OIDC tokens","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '2b88c099-b23d-443c-a8e1-192dff2a32bf'}}",,0.0,536,2026-07-13T12:32:52.853355+00:00
facebook/react,36455,fix[describeClassComponentFrame]: invoke constructor with new keyword,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (4):
- packages/react-devtools-shared/src/backend/shared/DevToolsComponentStackFrame.js
- packages/react-reconciler/src/__tests__/ReactErrorStacks-test.js
- packages/shared/ReactComponentStackFrame.js
- scripts/jest/setupTests.js
Additions: 105, Deletions: 16

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix[describeClassComponentFrame]: invoke constructor with new keyword","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '5c430405-bfca-4ab0-a8d5-33442727a981'}}",,0.0,536,2026-07-13T12:32:52.932038+00:00
facebook/react,36454,Fix: ReactDOM.preloadModule crashes with repeated custom as value,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- packages/react-dom-bindings/src/server/ReactFizzConfigDOM.js
Additions: 1, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Fix: ReactDOM.preloadModule crash with repeated custom as value

The repeated custom-`as` path checks `moduleUnknownResources` but then
reads the bucket from `unknownResources`, so the bucket can be undefined.

Fixed by reading from `moduleUnknownResources` instead of `unknownResources`
on line 6555 of ReactFizzConfigDOM.js.

Fixes facebook/react#36440","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '3c7935d5-b7c5-4f98-8418-9b68641c68b8'}}",,0.0,536,2026-07-13T12:32:53.009454+00:00
facebook/react,36453,[compiler] Allow ref initialization with sentinel values,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (3):
- compiler/packages/babel-plugin-react-compiler/src/Validation/ValidateNoRefAccessInRender.ts
- compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/allow-ref-initialization-symbol.expect.md
- compiler/packages/babel-plugin-react-compiler/src/__tests__/fixtures/compiler/allow-ref-initialization-symbol.js
Additions: 133, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Allow ref initialization with sentinel values","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '22350474-fc5f-4ba3-8364-242b39e4b665'}}",,0.0,536,2026-07-13T12:32:53.085093+00:00
facebook/react,36452,Bump next from 15.5.9 to 15.5.18 in /compiler/apps/playground,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- compiler/apps/playground/package.json
- compiler/apps/playground/yarn.lock
Additions: 57, Deletions: 57

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Bump next from 15.5.9 to 15.5.18 in /compiler/apps/playground

Bumps [next](https://github.com/vercel/next.js) from 15.5.9 to 15.5.18.
- [Release notes](https://github.com/vercel/next.js/releases)
- [Changelog](https://github.com/vercel/next.js/blob/canary/release.js)
- [Commits](https://github.com/vercel/next.js/compare/v15.5.9...v15.5.18)

---
updated-dependencies:
- dependency-name: next
  dependency-version: 15.5.18
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot] <support@github.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '21bed9cb-560e-4dfc-8962-8a385a16c793'}}",,0.0,536,2026-07-13T12:32:53.160407+00:00
facebook/react,36451,fix(shared): wrap addObjectToProperties in try-catch to handle cross-origin SecurityError,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- packages/react-reconciler/src/__tests__/ReactPerformanceTrack-test.js
- packages/shared/ReactPerformanceTrackProperties.js
Additions: 130, Deletions: 19

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix(shared): wrap addObjectToProperties in try-catch to handle cross-origin SecurityError

In React 19.2 DEV builds, logComponentRender (called from
commitPassiveMountOnFiber) calls addObjectToProperties which performs
an unguarded 'for...in' over every prop value. When a component
receives a cross-origin Window object (e.g. iframe.contentWindow with
srcdoc='' / null origin) as a prop, the enumeration throws
SecurityError in browsers that enforce the same-origin policy.

This SecurityError propagates out of the commit phase and leaves the
work-in-progress fiber broken, causing all subsequent renders to
throw 'Should not already be working.' and making the UI completely
unresponsive.

Fix:
- Wrap the 'for...in' loop in addObjectToProperties with try-catch.
  On SecurityError, show '[CrossOriginObject]' as a placeholder so
  the render-logger degrades gracefully without corrupting the fiber.
- Wrap the 'in' / hasOwnProperty checks in readReactElementTypeof
  with try-catch so 2795888typeof access never escapes either.

Both are DEV-only diagnostic paths and must not affect production
builds or corrupt fiber state when iterating untrusted props.

Repro: pass iframe.contentWindow (srcdoc iframe, null origin) as a
prop to any component in a DEV Vite+React 19.2 app.

Fixes #36430","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '712ca71a-8566-41a1-b4d3-fef812fa9224'}}",,0.0,536,2026-07-13T12:32:53.237932+00:00
facebook/react,36445,docs: standardize contribution guide URL in CONTRIBUTING.md,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- CONTRIBUTING.md
Additions: 1, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
git commit -m ""$(cat <<EOF
docs: standardize contribution guide URL in CONTRIBUTING.md

CONTRIBUTING.md links to reactjs.org/docs/how-to-contribute.html while
README.md uses legacy.reactjs.org/docs/how-to-contribute.html. Align
CONTRIBUTING.md to use the same legacy.reactjs.org domain as README.md.

Closes #36341
EOF
)""","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'b55ffe0a-86d0-4779-af67-7f81761187db'}}",,0.0,536,2026-07-13T12:32:53.319127+00:00
facebook/react,36443,fix: throw error on useEffect infinite loops in production,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- packages/react-dom/src/__tests__/ReactUpdates-test.js
- packages/react-reconciler/src/ReactFiberWorkLoop.js
Additions: 77, Deletions: 65

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix: throw error on useEffect infinite loops in production
---
test: add prod-mode throw test for useEffect infinite loop detection
---
test: fix DEV infinite-loop useEffect test to expect throw not console.error
---
fix: promote passive effect loop detection infrastructure to production

The previous commit moved the limit check in throwIfInfiniteUpdateLoopDetected
out of __DEV__ and changed console.error to throw new Error. However, the
counter that feeds that check (nestedPassiveUpdateCount) and the tracking
variables (isFlushingPassiveEffects, didScheduleUpdateDuringPassiveEffects)
were still exclusively updated inside __DEV__ blocks. In production builds the
counter was always 0, so the new throw could never fire.

Move all four __DEV__-gated blocks outside the guard to match the behavior of
the synchronous nested update counter (nestedUpdateCount), which has always
been unconditional production code:

- scheduleUpdateOnFiber: track didScheduleUpdateDuringPassiveEffects in prod
- flushSpawnedWork: reset counters when no passive effects run, in prod
- flushPassiveEffectsImpl (start): set isFlushingPassiveEffects in prod
- flushPassiveEffectsImpl (end): increment/reset nestedPassiveUpdateCount in prod
---
Merge branch 'main' into fix-infinite-loop-silent-prod","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '52b200f2-3bd0-490e-a9d7-f8c07c85d865'}}",,0.0,536,2026-07-13T12:32:53.398929+00:00
facebook/react,36441,Fix custom module preload resource tracking,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- packages/react-dom-bindings/src/server/ReactFizzConfigDOM.js
- packages/react-dom/src/__tests__/ReactDOMFloat-test.js
Additions: 21, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix: track custom module preloads in module resources","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'c52df5da-b791-464f-b910-d0ece8a4cd6e'}}",,0.0,536,2026-07-13T12:32:53.498144+00:00
facebook/react,36439,Bump @babel/plugin-transform-modules-systemjs from 7.25.9 to 7.29.4,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- yarn.lock
Additions: 92, Deletions: 25

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
Bump @babel/plugin-transform-modules-systemjs from 7.25.9 to 7.29.4

Bumps [@babel/plugin-transform-modules-systemjs](https://github.com/babel/babel/tree/HEAD/packages/babel-plugin-transform-modules-systemjs) from 7.25.9 to 7.29.4.
- [Release notes](https://github.com/babel/babel/releases)
- [Changelog](https://github.com/babel/babel/blob/main/CHANGELOG.md)
- [Commits](https://github.com/babel/babel/commits/v7.29.4/packages/babel-plugin-transform-modules-systemjs)

---
updated-dependencies:
- dependency-name: ""@babel/plugin-transform-modules-systemjs""
  dependency-version: 7.29.4
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '35c418fe-d2d6-42b8-a631-661de25d0d37'}}",,0.0,536,2026-07-13T12:32:53.939150+00:00
facebook/react,36438,[compiler]: add `useFormContext` to react-hook-form known incompatible APIs,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- compiler/packages/babel-plugin-react-compiler/src/HIR/DefaultModuleTypeProvider.ts
Additions: 18, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
[compiler]: add `useFormContext` to react-hook-form known incompatible APIs

#34027 added a check for react-hook-form's `useForm().watch`, but not
`useFormContext().watch`. The same `watch` function is exposed via
`useFormContext()` and has the same memoization incompatibility, also
discussed in the community at
https://github.com/orgs/react-hook-form/discussions/12524.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'c593aec8-9127-4f69-9556-5885fec6e36b'}}",,0.0,536,2026-07-13T12:32:54.161564+00:00
