repo,pr_id,title,merged,context_type,prompt_type,prompt,response,pred_merge,elapsed_s,response_length,created_at
microsoft/vscode,324116,AgentHost - add table to store reviewed files,True,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (4):
- src/vs/platform/agentHost/common/sessionDataService.ts
- src/vs/platform/agentHost/node/sessionDatabase.ts
- src/vs/platform/agentHost/test/common/sessionTestHelpers.ts
- src/vs/platform/agentHost/test/node/sessionDatabase.test.ts
Additions: 202, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
<!-- Thank you for submitting a Pull Request. Please:
* Read our Pull Request guidelines:
  https://github.com/microsoft/vscode/wiki/How-to-Contribute#pull-requests
* Associate an issue with the Pull Request.
* Ensure that the code is up-to-date with the `main` branch.
* Include a description of the proposed changes and how to test them.
-->
","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '91f77034-9c82-446b-8bba-42b8506ec594'}}",,0.0,536,2026-07-13T12:15:37.982555+00:00
microsoft/vscode,324114,Add bilingual Simplified Chinese labels to settings,False,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (0):
(no modified files listed)
Additions: 0, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
This PR adds bilingual English/Simplified Chinese display labels for Settings UI entries, plus a small set of natural Simplified Chinese descriptions for commonly used settings.\n\nIt also includes tests for requested bilingual setting titles.\n\nNote: this is a customized bilingual UI change rather than a standard localization-only update.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '0201618b-fb08-4a3b-9eee-0b21320f2997'}}",,0.0,536,2026-07-13T12:15:38.182003+00:00
microsoft/vscode,324111,Skip flaky test,True,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- extensions/vscode-api-tests/src/singlefolder-tests/browser.test.ts
Additions: 1, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
<!-- Thank you for submitting a Pull Request. Please:
* Read our Pull Request guidelines:
  https://github.com/microsoft/vscode/wiki/How-to-Contribute#pull-requests
* Associate an issue with the Pull Request.
* Ensure that the code is up-to-date with the `main` branch.
* Include a description of the proposed changes and how to test them.
-->
","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '249c0a78-3f1b-45a2-ac65-f5311d0c515c'}}",,0.0,536,2026-07-13T12:15:38.266263+00:00
microsoft/vscode,324109,Enable remote proxying by default in Insiders,True,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- src/vs/workbench/contrib/browserView/electron-browser/features/browserRemoteFeatures.ts
Additions: 2, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
<!-- Thank you for submitting a Pull Request. Please:
* Read our Pull Request guidelines:
  https://github.com/microsoft/vscode/wiki/How-to-Contribute#pull-requests
* Associate an issue with the Pull Request.
* Ensure that the code is up-to-date with the `main` branch.
* Include a description of the proposed changes and how to test them.
-->
","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '52125347-80ef-409c-b492-e83917553ee0'}}",,0.0,536,2026-07-13T12:15:38.339471+00:00
microsoft/vscode,324108,Browser: don't oversize the placeholder when DevTools is docked inline,True,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- src/vs/workbench/contrib/browserView/electron-browser/media/browser.css
Additions: 1, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
<!-- Thank you for submitting a Pull Request. Please:
* Read our Pull Request guidelines:
  https://github.com/microsoft/vscode/wiki/How-to-Contribute#pull-requests
* Associate an issue with the Pull Request.
* Ensure that the code is up-to-date with the `main` branch.
* Include a description of the proposed changes and how to test them.
-->
","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '6765d476-d8d8-4b17-b678-34821a1b9e8e'}}",,0.0,536,2026-07-13T12:15:38.416380+00:00
microsoft/vscode,324106,remove padding from changed view to make it aligned with rest of chat,False,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- src/vs/workbench/contrib/chat/browser/widget/media/chat.css
Additions: 1, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
<!-- Thank you for submitting a Pull Request. Please:
* Read our Pull Request guidelines:
  https://github.com/microsoft/vscode/wiki/How-to-Contribute#pull-requests
* Associate an issue with the Pull Request.
* Ensure that the code is up-to-date with the `main` branch.
* Include a description of the proposed changes and how to test them.
-->

before:
<img width=""211"" height=""125"" alt=""Screenshot 2026-07-02 at 1 40 48 PM"" src=""https://github.com/user-attachments/assets/ca2cb91f-dcec-4583-b4bb-89fff9e4fb23"" />


after:
<img width=""219"" height=""127"" alt=""Screenshot 2026-07-02 at 1 40 11 PM"" src=""https://github.com/user-attachments/assets/13bca12e-773e-4e4c-88ca-cd4527f78b5c"" />
","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'e32e6ecb-b461-46d4-ba1f-5de2de22b20d'}}",,0.0,536,2026-07-13T12:15:38.853122+00:00
microsoft/vscode,324105,Bump @anthropic-ai/claude-agent-sdk to 0.3.198,True,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (7):
- build/agent-sdk/agents/claude/package-lock.json
- build/agent-sdk/agents/claude/package.json
- package-lock.json
- package.json
- src/vs/platform/agentHost/test/node/claudeAgent.integrationTest.ts
- src/vs/platform/agentHost/test/node/claudeAgent.test.ts
- src/vs/platform/agentHost/test/node/claudeSdkPipeline.test.ts
Additions: 89, Deletions: 74

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
Bumps the pinned Claude agent SDK from `0.3.187` to `0.3.198` (latest stable) following the procedure in `build/agent-sdk/README.md`.

## Changes
- `build/agent-sdk/agents/claude/package.json` — exact `dependencies` pin → `0.3.198`
- `build/agent-sdk/agents/claude/package-lock.json` — refreshed via `npm install --package-lock-only --ignore-scripts`
- `package.json` — matching root `devDependencies` types pin → `0.3.198`
- `package-lock.json` — refreshed via root `npm install`

This keeps the build-time pin and the shipped types in lockstep. The next pipeline run rebuilds + uploads each platform tarball at the new content-addressed CDN path and re-stamps `product.agentSdks`.

🤖 Generated with [Claude Code](https://claude.com/claude-code)","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '3a7a0d81-4eec-45c8-94c6-08b207d10d74'}}",,0.0,536,2026-07-13T12:15:38.934914+00:00
microsoft/vscode,324104,fix subagent header bug,True,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (3):
- src/vs/sessions/contrib/providers/agentHost/browser/media/openSubagentChat.css
- src/vs/workbench/contrib/chat/browser/widget/chatContentParts/chatSubagentContentPart.ts
- src/vs/workbench/contrib/chat/browser/widget/chatContentParts/media/chatSubagentContent.css
Additions: 16, Deletions: 9

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
<!-- Thank you for submitting a Pull Request. Please:
* Read our Pull Request guidelines:
  https://github.com/microsoft/vscode/wiki/How-to-Contribute#pull-requests
* Associate an issue with the Pull Request.
* Ensure that the code is up-to-date with the `main` branch.
* Include a description of the proposed changes and how to test them.
-->

fix https://github.com/microsoft/vscode/issues/324101","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'aa3d6a95-fe0b-4caf-8c1f-c5c6c0b30070'}}",,0.0,536,2026-07-13T12:15:39.018026+00:00
microsoft/vscode,324096,feat(find): add option to ignore folded regions in find widget,False,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (6):
- src/vs/editor/contrib/find/browser/findController.ts
- src/vs/editor/contrib/find/browser/findModel.ts
- src/vs/editor/contrib/find/browser/findState.ts
- src/vs/editor/contrib/find/browser/findWidget.css
- src/vs/editor/contrib/find/browser/findWidget.ts
- src/vs/editor/contrib/find/test/browser/findModel.test.ts
Additions: 163, Deletions: 12

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
Fixes issue 324071

Added a new toggle option to the editor Find Widget to ignore matches inside folded (collapsed) code blocks. This is really useful when you've folded large sections of code (like imports or utility functions) and want to search only through your visible, expanded text.

How it works:
- Adds a new toggle button (fold icon) next to the 'Find in Selection' button.
- Filters out matches that overlap with hidden lines using the editor's getHiddenAreas().
- Updates highlights and match count automatically if you fold/unfold regions while the find widget is active.
- Saves your toggle preference in workspace storage.

Testing:
- Added a new test case in findModel.test.ts to verify the count changes correctly when folding/unfolding and toggling the option.
- Verified client typecheck passes cleanly.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '53fe856d-afd0-423e-b6ba-c59ba2e524aa'}}",,0.0,536,2026-07-13T12:15:39.101512+00:00
microsoft/vscode,324089,Gate prompt cache breakpoints behind exp flag,True,2,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (5):
- extensions/copilot/package.json
- extensions/copilot/package.nls.json
- extensions/copilot/src/platform/configuration/common/configurationService.ts
- extensions/copilot/src/platform/endpoint/node/responsesApi.ts
- extensions/copilot/src/platform/endpoint/node/test/responsesApi.spec.ts
Additions: 33, Deletions: 2

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

PR Description:
## Summary
- add a default-off experiment-based config key for Responses API prompt cache breakpoints
- gate `prompt_cache_breakpoint` emission behind the new flag and model support
- expose/localize the setting in `package.json` and `package.nls.json`
- update tests to cover default-off behavior and opt-in marker behavior

## Validation
- `npm run package`
- precommit hook during `git commit`","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'b0aa17e5-3636-457f-b44c-aac25506aaa4'}}",,0.0,536,2026-07-13T12:15:39.180022+00:00
